"osm_id","lat","long"
"431759571","32.319866499999996","35.231166200000004"
"431760700","32.5107386","35.2278944"
"431761290","32.406458799999996","35.2111114"
"431761555","32.4024886","35.204147799999994"
"431761999","32.3553078","35.220673"
"431762218","32.4851029","35.2303301"
"431762617","32.5044027","35.1665172"
"4099908492","32.2926397","35.25398"
"2523587707","31.8376566","35.1218687"
"431764726","32.3619306","35.3314408"
"431765481","32.41059","35.2029454"
"431765842","32.352269","35.248101500000004"
"431765948","32.4063396","35.2025578"
"431766173","32.4682507","35.309979999999996"
"431766267","32.4113501","35.1994092"
"431766435","32.3593965","35.220096500000004"
"431768009","32.3594234","35.19945870000001"
"431768022","32.36057460000001","35.1964327"
"431768324","32.4596424","35.190957"
"431768569","32.387229600000005","35.220388"
"431768786","32.354021100000004","35.170797"
"431769422","32.466468","35.1627505"
"431769748","32.3822928","35.175880299999996"
"431769997","32.516658","35.1861964"
"431770366","32.392138300000006","35.260837"
"431770529","32.4656658","35.3088689"
"431770540","32.499887300000005","35.173570299999994"
"431770971","32.3874219","35.2210901"
"431771038","32.3641186","35.3141107"
"4426661591","32.2193601","35.297669799999994"
"431772105","32.5161734","35.230543100000006"
"431772462","32.466243199999994","35.305530600000004"
"431773545","32.4078173","35.203106899999995"
"431774463","32.5064711","35.2288927"
"431774593","32.3823028","35.1834271"
"431775255","32.4603413","35.4090107"
"431775697","32.4640858","35.171709"
"431775702","32.4921543","35.234143599999996"
"431775783","32.3773575","35.1567258"
"431776313","32.3543244","35.1696124"
"4327793889","31.4982887","35.016695399999996"
"431776920","32.469530400000004","35.3092018"
"431777315","32.4875572","35.232847899999996"
"431777453","32.4636316","35.3042404"
"431777995","32.40600739999999","35.206886"
"431778335","32.406774199999994","35.1980739"
"431779180","32.5171011","35.181116499999995"
"431779281","32.513076","35.229054999999995"
"431779612","32.486150099999996","35.2354128"
"431779908","32.3592902","35.221948100000006"
"431780242","32.3829316","35.1766784"
"431781004","32.405547600000006","35.2036651"
"431781061","32.487583199999996","35.2309025"
"431781264","32.4634056","35.173811900000004"
"5304304823","31.904643800000002","35.2054604"
"6233058385","32.1852132","34.9677259"
"4954330621","31.853401899999998","35.236034499999995"
"1359296284","31.786106300000004","35.234711700000005"
"4426701292","31.9591012","35.1803715"
"5855863286","32.185077299999996","34.9748403"
"431782262","32.3603054","35.196391600000005"
"431782823","32.4680711","35.3041502"
"431782839","32.4154392","35.288932200000005"
"431782865","32.4835346","35.2319514"
"431782878","32.504127399999994","35.166760499999995"
"431783101","32.4853813","35.230496200000005"
"431783187","32.356148","35.219734100000004"
"431783274","32.5039464","35.1647834"
"431783378","32.457834600000005","35.135644899999996"
"431783434","32.508107","35.2253419"
"431784060","32.466716399999996","35.1595544"
"431784415","32.4572572","35.2467803"
"431784686","32.5087921","35.228172799999996"
"431784745","32.408322600000005","35.2035579"
"431784764","32.4885415","35.2294949"
"431784951","32.4608003","35.413077799999996"
"431785585","32.4596863","35.4146421"
"431785831","31.5835206","35.1436115"
"431785918","32.354963899999994","35.170747999999996"
"431786089","31.584435","35.1192839"
"431786211","31.5054788","34.9592283"
"431786229","31.5745054","35.137250200000004"
"431786250","31.6079343","35.0362375"
"431786328","32.4627433","35.1760939"
"431786394","32.4080162","35.2033817"
"431786885","31.513641600000003","35.1099391"
"431787375","32.4876354","35.2327742"
"431787616","32.4592471","35.417936100000006"
"431787889","32.451127299999996","35.2627809"
"431788757","32.3260009","35.2171259"
"431788865","32.4018041","35.2087997"
"431789166","31.526175199999997","35.1096678"
"431789367","32.376500899999996","35.1548822"
"431789619","32.464987300000004","35.301494500000004"
"431789918","31.618899900000002","35.111255299999996"
"431790329","32.3824453","35.182449"
"1388196791","31.8936326","35.178755100000004"
"1388196793","31.893468699999996","35.1791092"
"431790553","31.397841200000002","35.0670951"
"431791336","32.4644989","35.2846695"
"1074972780","31.780396999999997","35.219499"
"431792658","31.445191700000002","34.9906125"
"431792685","32.5047031","35.166396"
"431792939","31.5250502","35.0805242"
"431793141","31.584603","35.106278499999995"
"431793183","32.491062","35.2389778"
"431793408","32.508764500000005","35.228745399999994"
"1074977517","31.778913800000005","35.222623999999996"
"1359312686","31.786303999999998","35.23434829999999"
"1359312688","31.7866421","35.2345929"
"431794330","32.3550012","35.1945263"
"431794632","31.523657","34.9735487"
"431794888","32.485279600000005","35.2303093"
"1359316810","31.783901699999998","35.232942"
"1388199422","31.898058600000002","35.2137883"
"1359323663","31.786523600000002","35.2320234"
"1359328746","31.7862545","35.235119299999994"
"1359328747","31.7859462","35.2348923"
"1359338341","31.786629100000003","35.2339343"
"1359338959","31.786902100000002","35.233053399999996"
"431795643","31.5271549","35.1030912"
"431796419","32.3639693","35.314426899999994"
"431796480","32.508914000000004","35.228955799999994"
"431796518","32.5065887","35.230093200000006"
"431796555","31.559130100000004","35.100086299999994"
"431796935","31.6224478","35.1022834"
"431797211","31.542091","35.0993335"
"431797550","32.518231400000005","35.2220308"
"431797625","32.372004100000005","35.1574441"
"431797677","32.5097012","35.2293393"
"431797884","32.4270375","35.3673789"
"431798636","31.6241322","35.152669700000004"
"4579056994","32.485281199999996","35.2306919"
"4579056995","32.4865132","35.231564500000005"
"4373201290","31.5783605","35.1049623"
"431799191","32.510539","35.226509"
"431799435","32.3651559","35.1723055"
"431799793","31.5788799","35.11394779999999"
"431800246","32.3763087","35.233064399999996"
"431800467","31.5049954","35.089708200000004"
"431800894","31.651785399999998","35.0660891"
"431800997","32.4123251","35.2778943"
"431801227","32.4132957","35.281277100000004"
"431801954","31.445105100000003","35.0923408"
"431802112","32.405043","35.2028547"
"4579066294","32.4775721","35.232712400000004"
"431802779","31.552495500000003","35.101853600000005"
"431802787","32.4549569","35.1461548"
"431802919","31.540307199999997","35.1125597"
"431803174","32.5170848","35.1811168"
"431803235","32.3871524","35.2868555"
"431803446","31.476214399999996","35.0807627"
"4987146721","31.869266200000002","35.067344899999995"
"431804048","31.5468455","35.1070414"
"431804312","31.5440582","35.0970709"
"431804489","31.621982399999997","35.1378883"
"431804521","31.6249811","35.1351576"
"431804536","31.531856899999998","35.106873799999995"
"431806172","32.3700527","35.159136700000005"
"431806432","31.547206699999997","35.0968258"
"431806481","31.512524199999998","35.082076799999996"
"431806864","31.577414899999997","35.1494481"
"4939139822","32.3526224","35.269189600000004"
"4939139823","32.3201892","35.376804299999996"
"4939140021","32.3230782","35.37438529999999"
"431813613","32.450605800000005","35.290290399999996"
"431813709","32.3295654","35.225120200000006"
"431814408","31.5274423","35.1027251"
"431814528","32.5098614","35.221955"
"5921552989","31.574190100000003","35.136883700000006"
"5921553087","31.456928899999998","35.10998370000001"
"4100096690","32.292873300000004","35.2535917"
"431814983","32.3527886","35.1952443"
"431815056","32.467926","35.1519677"
"431815230","32.400913","35.2099468"
"431815335","31.552188399999995","35.090664000000004"
"431815339","31.6006573","35.0176765"
"431815553","32.3573816","35.2206605"
"431815597","32.5074679","35.231021399999996"
"431815756","31.520509399999998","34.9783018"
"4593629092","31.7687895","35.2715054"
"4939162515","31.997396999999996","35.0659841"
"4579105890","32.489381099999996","35.2366184"
"431818068","32.5094416","35.2321528"
"431818261","32.34802","35.2685385"
"431818410","32.469430800000005","35.3084613"
"431819161","31.448612899999997","35.10501370000001"
"4939168021","32.3230089","35.3744401"
"4579119691","32.4872727","35.233149600000004"
"4579119892","32.4923539","35.2396946"
"4579119893","32.485061800000004","35.2319267"
"4579119989","32.4977809","35.2407198"
"4579119990","32.488687","35.2361337"
"4579120289","32.4876953","35.2326955"
"4579120290","32.4878103","35.2356638"
"4939169527","31.9977541","35.0656944"
"431819554","32.3342753","35.2989827"
"431819705","32.3612239","35.1949688"
"431820476","32.3763981","35.1546362"
"4571468493","32.3802401","35.3307386"
"431820895","32.411645","35.2753148"
"431822312","31.4462604","35.0854686"
"431822550","32.3764301","35.154728999999996"
"3225186589","31.871021000000002","35.0713826"
"3225186590","31.8703468","35.070953499999995"
"431822729","31.6500016","35.0668686"
"1605246404","31.7858284","35.2429464"
"1605246410","31.7809137","35.246374200000005"
"1605246426","31.784431","35.247595700000005"
"1367749383","32.2006888","34.92602"
"431824338","32.3320662","35.3043721"
"431824401","32.3928006","35.258555"
"431825611","32.4818244","35.2296408"
"4927641431","32.0777098","34.906189000000005"
"4927641432","32.077766600000004","34.906288200000006"
"431825768","31.538212899999994","35.0483214"
"431825985","31.5181575","35.1163121"
"431826640","32.33108789999999","35.289395299999995"
"431826907","31.506317699999997","34.9569805"
"431826971","31.5980225","35.02407720000001"
"431827097","32.3594394","35.220910700000005"
"431828255","32.5157825","35.230317299999996"
"431828351","31.577916","35.1500152"
"431828512","32.3871446","35.2161927"
"431829541","31.522843199999997","34.9730232"
"431829600","31.5696967","35.0624597"
"431829628","31.515487899999997","35.0684283"
"1605269919","31.780420799999998","35.2462025"
"431830055","32.4053057","35.198024"
"431830238","32.3774708","35.15710120000001"
"431830242","31.5975224","35.028166600000006"
"431830988","31.409159499999998","34.976888200000005"
"431831204","32.4500212","35.2911778"
"431831793","31.5045653","35.0736727"
"431831872","32.3295681","35.225131299999994"
"431831919","31.6461142","35.0685448"
"431831927","31.532811199999998","34.96431079999999"
"431832048","31.5232298","35.0868741"
"431832665","31.420188500000002","34.9785162"
"431832889","31.4519913","35.096495700000006"
"431833007","31.5969864","35.029596999999995"
"431833794","31.5228378","35.1701185"
"431834010","31.5814221","35.0992634"
"431834253","31.553530600000006","35.097783899999996"
"431835025","31.449923300000002","35.0289195"
"431835317","31.5352743","35.094946"
"431835693","31.510317200000003","35.0825019"
"431836753","31.4476368","35.0911126"
"431836767","31.525964000000002","35.1082574"
"431836899","31.505289500000003","35.084619599999996"
"431836905","31.5960733","35.0290074"
"431837018","31.608269300000003","35.0368148"
"431837048","31.5595103","35.1077818"
"431837405","31.411753700000002","34.978417799999995"
"431837857","31.5828006","35.1468463"
"431838482","31.516938899999996","35.1639216"
"431840276","31.5758961","35.149257500000004"
"431840929","31.515953600000003","35.1097828"
"431841770","31.5201088","35.0891195"
"431841979","31.623567600000005","35.15652539999999"
"431842001","31.5122135","35.0870842"
"431842180","31.409626","34.9749934"
"431842461","31.522506","35.105484499999996"
"2686925030","31.7853031","35.2116465"
"4451699990","31.909107399999996","35.165705100000004"
"431843681","31.5605765","35.0890333"
"431843782","31.558260600000004","35.1007283"
"431844187","31.417899199999997","34.9829919"
"431844213","31.6263272","35.148001"
"431844243","31.4114163","34.9737964"
"2555508476","32.1771721","34.8996635"
"431844912","31.432520899999997","35.121389799999996"
"431845368","31.512848499999997","35.0879536"
"431845810","31.5229039","34.981511600000005"
"431845817","31.5540348","35.1041873"
"431846298","31.5832054","35.147338700000006"
"431847278","31.576095799999997","35.1407955"
"431847373","31.518194199999996","35.161075700000005"
"431847429","31.4804367","35.0603016"
"431847509","31.556832699999998","35.102543700000005"
"431848064","31.5837625","35.1443417"
"3836310279","31.7627192","35.242262200000006"
"4384773517","31.8940964","35.199129799999994"
"4939268606","31.9989234","35.0658815"
"1605306739","31.785794","35.234812700000006"
"1605306771","31.790507","35.238398100000005"
"1605306796","31.7846392","35.2369066"
"1605310194","31.7798506","35.2463591"
"1605310200","31.7801485","35.24716289999999"
"1605310205","31.780093599999997","35.2470169"
"1605310211","31.7801891","35.24725479999999"
"4939269950","31.998845199999998","35.0647975"
"6120075885","31.920973600000004","35.1762547"
"431848691","31.5285602","35.1002495"
"431848771","31.5155332","35.099604299999996"
"431849750","31.5579146","35.09801289999999"
"431849848","31.5344147","34.9694713"
"431850031","31.5322211","35.1005851"
"431850381","31.529196999999996","35.08435479999999"
"2381258557","31.904988300000003","35.197284"
"431850732","31.550713000000002","35.095456799999994"
"431850794","31.558751","35.1034094"
"431850913","31.5349939","35.0856282"
"431851257","31.5999077","35.0211453"
"431851451","31.5050532","35.06288370000001"
"431851501","31.451525","35.095243700000005"
"431851519","31.610456699999997","35.033649100000005"
"431851897","31.5260088","35.1097052"
"431851925","31.5960631","35.028505100000004"
"431852133","31.624171","35.133582700000005"
"431852329","31.6082782","35.037032"
"431853147","31.5847564","35.1048383"
"431853340","31.5172723","35.0810352"
"431853635","31.5141696","35.1185367"
"431853811","31.448700199999998","35.0882394"
"431853821","31.410776799999997","34.976265000000005"
"431854268","31.4526838","35.0260149"
"431854335","31.5344153","35.086598200000005"
"431854386","31.4071336","34.9759794"
"431854686","31.447283799999997","35.0775937"
"431854957","31.556974699999998","35.1059015"
"431855224","31.581533500000003","35.14362020000001"
"431855418","31.4522528","35.0303384"
"431855474","31.528498699999997","35.0781973"
"431855610","31.5372315","35.0980946"
"431855620","31.447416399999998","35.0964802"
"431855627","31.5837289","35.1442219"
"431855730","31.6194605","35.1087422"
"431856099","31.509885200000003","35.077552399999995"
"431857441","31.448879700000003","35.0895906"
"431858451","31.596017699999997","35.0287221"
"431858697","31.386672100000002","35.076096500000006"
"431859822","31.508190399999997","35.0808403"
"431860212","31.4674653","35.012739399999994"
"431860921","31.601786999999998","35.0604984"
"431861520","31.5735196","35.135229100000004"
"431861857","31.517491399999997","35.1629948"
"431862481","31.5058229","35.0899007"
"431863396","31.5610031","35.099422"
"431864045","31.6276169","35.1574849"
"431864712","31.520744399999995","35.095127399999996"
"431864822","31.534855600000004","35.1027136"
"431865127","31.596275399999996","35.0292131"
"431865176","31.557528499999997","35.093970899999995"
"431865790","31.5869256","35.1474356"
"431866522","31.549523100000002","35.09766389999999"
"431867260","31.405266499999996","34.969516799999994"
"431867569","31.624744399999997","35.1307604"
"431867655","31.5135125","35.116519200000006"
"431868519","31.546186","35.1000033"
"431870339","31.4466877","35.0778557"
"431870491","31.410473100000004","34.973904600000004"
"431870860","31.556784399999998","35.11084279999999"
"431870942","31.503606199999997","35.0750935"
"431871196","31.599112800000004","35.0212831"
"431871718","31.5071728","35.0787238"
"431871828","31.550744399999996","35.1004328"
"431871907","31.577491499999997","35.1476876"
"431872413","31.511583899999998","35.0887889"
"431873213","31.649642800000002","35.0655051"
"431873443","31.542642999999998","35.11222479999999"
"431873605","31.5404545","35.0802044"
"431873611","31.5858848","35.0995354"
"431873909","31.5199113","35.1121402"
"431874064","31.5213501","34.9747651"
"431874418","31.4496382","35.101540500000006"
"431874496","31.5417962","35.093869"
"431875639","31.506705199999995","35.0889355"
"431876170","31.453291200000002","35.109729200000004"
"431876464","31.5025528","35.0596097"
"431876615","31.596432699999998","35.029461700000006"
"431876695","31.468194699999998","34.9978429"
"431876788","31.528601899999998","35.102232"
"431877042","31.5068712","35.034233"
"1404611790","31.5341311","35.0988914"
"1404611806","31.534167699999998","35.098504600000005"
"431877243","31.581956899999994","35.0967752"
"431877313","31.530423699999997","35.098079600000005"
"431877649","31.518304600000004","35.1089451"
"431877755","31.554437","35.088299299999996"
"431877834","31.5537225","35.1135292"
"431878955","31.4450021","35.08934489999999"
"431879641","31.519724","35.0737738"
"431879824","31.4461429","35.0899339"
"431880449","31.5764224","35.1498932"
"431880591","31.582450800000004","35.10010020000001"
"431880655","31.4129816","34.978266299999994"
"431880718","31.529107699999997","35.1027057"
"431880783","31.620531699999997","35.1024296"
"431880888","31.5775132","35.14617"
"4884521823","32.3068036","35.0260217"
"679212724","31.785248","35.225702399999996"
"431881192","31.5466918","35.0920283"
"431881372","31.5601248","35.1059493"
"431881936","31.559339299999998","35.080569"
"431882775","31.450371","35.0285305"
"431882815","31.453208399999998","35.1046068"
"431883236","31.449312","35.089125200000005"
"431884859","31.5484936","35.098577299999995"
"431885579","31.6208794","35.1548912"
"431886008","31.4076656","34.9738074"
"431886288","31.5178118","35.155977899999996"
"431886322","31.6221501","35.1534777"
"431886578","31.5350006","35.093314299999996"
"431886662","31.535798800000002","35.09543729999999"
"431886871","31.515083100000002","35.1099325"
"431887005","31.5313214","35.098825399999996"
"431887164","31.5678432","35.0747427"
"431887477","31.570282300000002","35.159738899999994"
"5304598412","31.860549100000004","35.4546984"
"1404621132","31.550075500000002","35.0974929"
"431888151","31.4466273","35.073418100000005"
"431888452","31.558030699999996","35.1102185"
"431889012","31.556239399999995","35.1127316"
"431889662","31.412563000000002","34.977639200000006"
"431889728","31.415842699999995","34.968639700000004"
"431889960","31.5178625","35.162465600000004"
"431890367","31.5729593","35.05511679999999"
"431890467","31.622579499999997","35.148404600000006"
"431892106","31.6240248","35.151985100000005"
"431892180","31.4774233","35.0655287"
"431893627","31.415840600000003","34.9686209"
"431893685","31.449779499999998","35.0902586"
"431893921","31.597090899999998","35.0291531"
"431894402","31.5300286","35.09846339999999"
"431894426","31.528545399999995","35.1032769"
"4987430532","31.4515605","35.095606"
"431895305","31.5139724","34.9458463"
"431896340","31.511944500000002","35.1091946"
"431896494","32.2214808","35.2388033"
"431896524","32.1455807","35.2581252"
"431896527","32.2229685","35.2604017"
"431896692","32.228804","35.302704600000006"
"431896816","32.1414951","35.2876032"
"4328179495","31.536543199999997","35.098656899999995"
"431897042","31.544079200000002","35.09842329999999"
"431897069","32.2509096","35.269301299999995"
"431897170","31.569837100000004","35.1576264"
"431897202","32.0797945","35.2587505"
"431897484","32.1350375","35.214606200000006"
"431897654","32.2969421","35.1944117"
"431897861","32.225893","35.215868900000004"
"431898212","31.4475272","35.096329600000004"
"431898367","32.2093195","35.300777399999994"
"431898370","31.533307300000004","35.105846500000006"
"431898510","31.624738300000004","35.154356"
"431898965","32.2925718","35.211594700000006"
"431899610","32.2225384","35.2357148"
"431899725","31.445717300000002","35.089732700000006"
"431899737","31.549767","35.09552670000001"
"431899802","32.0870937","35.262373700000005"
"431899837","32.1797174","35.2167422"
"431899839","31.509402299999998","35.0730189"
"431899944","31.5291565","35.0829338"
"431900369","32.1507926","35.25857070000001"
"431900378","32.2896832","35.2165555"
"431900743","31.5762212","35.1488086"
"431901003","31.5967287","35.0299615"
"431901053","32.222055100000006","35.2603931"
"431901135","32.1795484","35.2494884"
"431901156","31.4467262","35.085039200000004"
"431901338","32.2604408","35.1973847"
"431901419","32.2106317","35.325489000000005"
"431901680","32.2229425","35.2408651"
"431901910","32.0852118","35.337573"
"431902071","31.5115174","35.1089789"
"431902392","32.2195397","35.2674607"
"431902448","32.1643196","35.2848472"
"431902646","32.2113951","35.3049976"
"431902670","31.536749199999996","35.107772"
"431902798","32.217827","35.2931657"
"431902936","32.1901091","35.293161"
"431903235","31.532447899999998","34.9707254"
"431903252","32.0996812","35.284138399999996"
"431904101","32.1510249","35.257467999999996"
"431904540","31.5496403","35.0916076"
"431904721","31.5593998","35.103491399999996"
"431905070","32.1759458","35.3381261"
"431905325","31.449862899999996","35.090911600000005"
"431905578","32.127466600000005","35.3472204"
"431905856","32.2215087","35.2389964"
"431906381","31.475630300000002","35.053585600000005"
"431906391","32.215604600000006","35.2738809"
"431906409","31.6215099","35.1388333"
"431906512","32.1234971","35.3460785"
"431906781","31.5702798","35.064744899999994"
"431907071","32.161568599999995","35.2808773"
"431907099","32.152366","35.2570787"
"431907185","32.108297","35.2687939"
"431907267","31.6483055","35.063985200000005"
"431908116","31.4719838","35.05598079999999"
"431908149","32.175968100000006","35.335665000000006"
"431908411","31.6237484","35.1013778"
"431908808","32.2531129","35.2687005"
"431908879","32.222535","35.2627939"
"431908880","31.507055199999996","35.089498999999996"
"431908922","32.222863000000004","35.3131699"
"431909496","32.145662699999995","35.240489600000004"
"431909695","31.556271399999996","35.100660600000005"
"431909793","32.1371592","35.2641438"
"431910051","31.528795000000002","35.0979441"
"431910558","32.225558","35.2451051"
"431910807","31.5120312","35.0865678"
"431910861","32.2507375","35.267403"
"4328219689","31.536602399999996","35.098670899999995"
"431911326","31.5168874","35.1616149"
"431911387","32.2208854","35.2505042"
"431911604","31.5680338","35.1606005"
"431911736","32.2665108","35.197521200000004"
"431913617","31.5464847","35.086841299999996"
"431913799","32.252562899999994","35.2694396"
"431913946","32.2182934","35.2694191"
"431914929","31.5121045","35.0784432"
"431915132","31.477854200000003","35.0626941"
"431915153","32.2180387","35.264751399999994"
"431915154","32.1501707","35.2583108"
"431915371","31.530402799999997","35.073344399999996"
"431915395","32.222547399999996","35.2416137"
"431915417","32.1302743","35.344287"
"431915631","32.2244821","35.2544655"
"431915674","32.2206853","35.2963109"
"431915904","32.2267947","35.3009797"
"431916005","32.2736297","35.1994863"
"431916515","32.1465003","35.2723288"
"431916725","32.184720899999995","35.231382399999994"
"431916838","32.085511600000004","35.292486"
"431917388","32.1895164","35.293786100000005"
"431917500","32.1924902","35.3715307"
"431917869","31.647443900000003","35.068081899999996"
"431917960","32.218247399999996","35.26421989999999"
"431918095","32.2228185","35.3139785"
"431918163","32.2183907","35.268711700000004"
"431918911","32.1849986","35.329240500000004"
"431919386","32.222811699999994","35.3139552"
"431919446","32.214958100000004","35.27043"
"431919662","31.452206800000003","35.027658200000005"
"431919833","32.2522434","35.2690866"
"431919869","31.5294492","35.0961255"
"431920283","32.2024886","35.286170500000004"
"431920493","31.510544699999997","35.08978629999999"
"431920495","32.12495560000001","35.3128716"
"431920698","32.225524699999994","35.2416936"
"431921694","32.219558500000005","35.268694399999994"
"431921787","32.2283988","35.30098710000001"
"431921902","32.2249349","35.2634599"
"431921955","32.2227354","35.2632125"
"431921965","31.5675217","35.0742374"
"431921981","32.2541387","35.1900891"
"431922190","32.0566596","35.367611600000004"
"431922288","31.5555094","35.1002934"
"431922403","32.1271838","35.344789"
"431922504","31.511369199999997","34.9458342"
"431923028","31.405638300000003","34.9759203"
"431923101","31.407363500000002","34.9714463"
"431923180","32.2740534","35.199409700000004"
"431923237","32.226353","35.3030433"
"431923385","32.2156446","35.2767107"
"431923463","32.216815600000004","35.2694179"
"431924443","32.1250565","35.3097831"
"431924476","32.207791","35.2995543"
"431924629","32.2237171","35.2420252"
"431924661","32.2298237","35.2565672"
"431924678","32.1415337","35.282670200000005"
"431925487","32.2243517","35.2340179"
"431926084","31.520411100000004","35.102687599999996"
"431926117","32.2338303","35.24011420000001"
"431926804","31.569626300000003","35.06477039999999"
"431926829","32.2489464","35.270538099999996"
"431927079","32.224439000000004","35.2466955"
"431927101","32.1025814","35.286830200000004"
"431927304","32.2210613","35.252875700000004"
"431927430","32.1417135","35.283009299999996"
"431928034","32.209499","35.1919781"
"431928106","31.453524199999997","35.1010071"
"431928464","32.222594199999996","35.265799200000004"
"431928540","31.582904499999998","35.143698799999996"
"431928631","32.2383554","35.1830306"
"4557106989","32.2281564","35.21635379999999"
"431928733","32.2130223","35.277553499999996"
"431929464","32.2070863","35.3022227"
"431929813","32.158357699999996","35.2600642"
"431930045","32.2546176","35.191249799999994"
"431930154","32.2159425","35.269463200000004"
"431930161","32.103458","35.2885686"
"431930246","31.5398314","35.0901343"
"431930529","31.512262899999996","35.1063051"
"431930802","31.5074076","35.0347915"
"431930806","32.2253664","35.233501200000006"
"431930845","31.543966100000002","35.099677899999996"
"431931338","31.6066696","35.036917200000005"
"3365426170","31.7434575","35.2468273"
"431932135","31.6462478","35.06839420000001"
"431932251","32.1931088","35.3704047"
"431932438","32.194420799999996","35.281617600000004"
"431932702","31.4548648","35.0887494"
"431932807","32.2115077","35.30368729999999"
"431932864","32.1313608","35.2084982"
"431933003","32.1536923","35.2592742"
"3365428176","31.7400403","35.2501854"
"3365428534","31.751831199999998","35.245755200000005"
"5313975723","32.2274457","35.219653"
"431933651","32.307425","35.1647679"
"431934079","32.2133274","35.1884735"
"431934104","31.5197493","35.083802500000004"
"431934320","32.0981736","35.2861187"
"431934405","32.0661526","35.3039642"
"431934595","32.2723697","35.2161467"
"431934948","32.222125899999995","35.228550399999996"
"5955625185","31.903136100000005","35.1998755"
"5109285825","31.9074663","35.2070009"
"431935495","32.225987800000006","35.2439045"
"431935516","32.217571899999996","35.2693226"
"431935526","32.3077448","35.1568617"
"431935809","31.469898200000003","35.07730720000001"
"431935927","32.2531586","35.2591997"
"431936071","32.2161624","35.2712088"
"431936402","32.2514398","35.2666415"
"431936572","31.535522600000004","35.1025239"
"431936682","32.0884273","35.3258547"
"4962230521","32.0389667","35.2622066"
"431937082","31.521599900000002","35.0880569"
"431937268","32.3068674","35.1639896"
"431937595","32.2292033","35.2567632"
"431937833","32.211434499999996","35.2836921"
"431937995","32.2084723","35.300652500000005"
"431938009","32.2180563","35.2899555"
"431938150","32.1793279","35.2496759"
"431938233","31.5261956","35.1053469"
"431939055","32.1542132","35.276886700000006"
"431939257","32.301969899999996","35.1882711"
"3729244472","32.1443247","34.893998100000005"
"431939978","32.1882805","35.3277615"
"431940500","31.5071419","35.0906148"
"431940876","32.238411199999994","35.212142"
"431940963","32.1842373","35.329621100000004"
"679480398","31.7850815","35.2299277"
"5141629925","32.3100675","35.113625899999995"
"431941495","32.1027906","35.287957299999995"
"431941546","32.217317","35.2696894"
"431941611","32.2376753","35.2436554"
"431941642","32.2180946","35.24154620000001"
"431941889","32.27713","35.192417600000006"
"431942146","32.2066829","35.2820464"
"431942236","32.2252589","35.1979911"
"431942397","32.216159999999995","35.3209209"
"431942409","32.223266100000004","35.2609062"
"431942444","32.2456765","35.2274217"
"431942520","32.2239287","35.261064399999995"
"431942614","32.210208","35.3266745"
"431942912","32.2980434","35.1847851"
"431942989","31.59873","35.0143959"
"431943004","32.2198582","35.2702025"
"431943050","31.4688947","34.9997921"
"431943687","32.2212705","35.238394299999996"
"431943901","31.416994399999997","34.967774"
"431944041","32.219478499999994","35.234190399999996"
"2407904634","31.7913842","35.230600200000005"
"431944783","32.2254685","35.2458511"
"431945002","32.221059499999996","35.23149229999999"
"431945101","31.5820071","35.095902"
"431945290","31.520888199999998","34.9733409"
"4748858627","32.225924400000004","35.262883"
"4962250721","31.897298699999997","35.1662295"
"431946299","32.2228072","35.263983"
"431946485","31.5195678","35.0707434"
"431946879","31.528480699999996","35.0819215"
"431946920","32.2404636","35.2018581"
"431947107","31.5172714","35.1633966"
"431947144","31.569710999999998","35.0624405"
"2407925696","31.785014299999997","35.236684999999994"
"2407925698","31.7891999","35.2376079"
"2407925700","31.786350899999995","35.2354932"
"431947505","31.520206800000004","34.971702799999996"
"431947519","32.2224282","35.258586"
"431947757","31.538943100000004","35.1007904"
"431948132","32.2158745","35.2894025"
"431948284","31.5170256","35.167776200000006"
"431948362","32.0848277","35.3303009"
"431948969","32.1807443","35.216551200000005"
"431948977","31.633742600000005","35.080391"
"431949040","31.4636928","35.1201135"
"431949083","32.2139805","35.236748299999995"
"431949230","31.5281017","35.0973944"
"431949393","32.209466","35.3319153"
"431949467","32.2011908","35.296073"
"431949559","32.2235369","35.25472979999999"
"431949696","32.1842751","35.2337904"
"431950395","32.14222410000001","35.281830600000006"
"431950451","32.3007684","35.185730299999996"
"431950662","32.1333409","35.2112518"
"431950757","31.4441619","35.0885883"
"431950829","32.251302100000004","35.268097499999996"
"431950838","32.2246233","35.2616722"
"431950920","32.2138636","35.2891115"
"431950984","32.2231542","35.261819"
"431951035","32.0872945","35.3277145"
"431951203","32.235975","35.188597200000004"
"431951314","31.452075800000003","35.110175"
"431951407","32.220938399999994","35.264123100000006"
"431951847","32.1045511","35.286402200000005"
"431952014","31.504182399999998","35.0601021"
"2401155257","31.785768599999997","35.228737100000004"
"2401155261","31.787802600000003","35.2295854"
"2401155262","31.789013899999997","35.229230799999996"
"2401155263","31.787048699999996","35.2301755"
"2401155264","31.787574900000003","35.229825500000004"
"2401155266","31.7889163","35.228936"
"2401155269","31.7861304","35.229893100000005"
"431952686","32.2253773","35.1982596"
"431953022","32.2246282","35.2310453"
"431953054","31.519975800000005","35.118176500000004"
"431953070","32.1997155","35.2136735"
"431953297","31.6102418","35.037549299999995"
"431953355","32.1082015","35.349239399999995"
"431953516","32.2198739","35.245744"
"4806036022","31.708295399999997","35.20001729999999"
"4806036023","31.687514","35.2615326"
"431953717","32.2134338","35.2985309"
"431953817","32.118524","35.3476331"
"431954671","32.3003263","35.1937128"
